59285,韩语
59285,影视原声
11974122,日语
11974122,流行
11974122,电子
11974122,治愈
11974122,ACG
1015574,欧美
1015574,电子
1015574,说唱
825045,欧美
825045,电子
825045,说唱
17379,日语
17379,浪漫
17379,ACG
1074090,日语
1074090,伤感
1074090,ACG
1193135,韩语
1193135,影视原声
1193135,流行
759510,欧美
759510,爵士
759510,思念
12347090,日语
12347090,ACG
12347090,思念
12347052,电子
12347052,欧美
12347052,另类/独立
859016,欧美
859016,流行
859016,清新
12598455,欧美
12598455,电子
12598455,另类/独立
1150321,日语
1150321,夜晚
1150321,孤独
125929,韩语
125929,小语种
125929,影视原声
1060017,日语
1060017,流行
1060017,浪漫
83951,欧美
83951,影视原声
83951,散步
850036,韩语
850036,浪漫
850036,下午茶
125635,韩语
125635,日语
125635,华语
896585,欧美
896585,电子
896585,酒吧
102025,欧美
102025,放松
102025,快乐
12348322,日语
12348322,孤独
12348322,感动
12078124,日语
12078124,华语
12078124,影视原声
12077190,日语
12077190,华语
12077190,影视原声
12110061,日语
12110061,华语
12110061,影视原声
1046348,电子
1046348,流行
1046348,欧美
12777308,欧美
12777308,电子
12777308,浪漫
12497560,日语
12497560,摇滚
12497560,流行
824107,欧美
824107,电子
824107,酒吧
12203109,说唱
12203109,欧美
12203109,另类/独立
190640,日语
190640,治愈
190640,感动
1137137,日语
1137137,治愈
1137137,感动
102008,欧美
102008,R&B/Soul
102008,流行
102008,摇滚
102008,兴奋
12081,华语
12081,欧美
12081,感动
30107463,韩语
30107463,旅行
30107463,散步
13194075,韩语
13194075,电子
13194075,另类/独立
13226488,韩语
13226488,电子
13226488,另类/独立
11991059,日语
11991059,孤独
11991059,伤感
896309,韩语
896309,浪漫
896309,下午茶
98589,欧美
98589,摇滚
98589,另类/独立
1149032,欧美
1149032,放松
1149032,流行
12441143,欧美
12441143,电子
12441143,浪漫
1053281,欧美
1053281,电子
1053281,浪漫
101191,欧美
101191,另类/独立
1182406,轻音乐
1182406,韩语
1182406,思念
12262832,华语
12262832,欧美
12262832,说唱
861837,欧美
861837,运动
861837,兴奋
734019,欧美
734019,治愈
734019,放松
734019,夜晚
734019,安静
12037125,欧美
12037125,电子
12037125,酒吧
774006,日语
774006,另类/独立
774006,摇滚
425162,欧美
425162,另类/独立
425162,放松
177755,欧美
177755,舞曲
177755,游戏
12647334,电子
12647334,欧美
12647334,另类/独立
935286,华语
935286,欧美
935286,感动
12389204,韩语
12389204,流行
12389204,安静
864123,日语
864123,夜晚
864123,兴奋
77945,欧美
77945,舞曲
77945,怀旧
1156320,欧美
1156320,电子
1156320,清新
160373,日语
160373,欧美
160373,流行
1132353,日语
1132353,治愈
1132353,思念
687035,欧美
687035,韩语
687035,游戏
687035,日语
687035,ACG
687035,治愈
12203600,欧美
12203600,电子
12203600,兴奋
102030,欧美
102030,另类/独立
66354,韩语
66354,说唱
66354,流行
66354,酒吧
66354,欧美
12294034,小语种
12294034,欧美
12294034,清新
12449090,欧美
12449090,电子
12449090,另类/独立
12449090,榜单
12533906,欧美
12533906,夜晚
12533906,安静
101306,欧美
101306,影视原声
101306,散步
12023563,欧美
12023563,电子
12023563,舞曲
9061,华语
9061,欧美
126438,韩语
126438,安静
12813001,欧美
12813001,电子
12813001,清新
12872355,欧美
12872355,电子
102041,欧美
102041,怀旧
102041,影视原声
854711,日语
854711,孤独
854711,ACG
854711,伤感
74660,欧美
74660,电子
74660,轻音乐
14972,日语
14972,感动
14972,ACG
813362,欧美
813362,电子
813362,舞曲
21182,日语
21182,流行
21182,治愈
99398,欧美
99398,影视原声
99398,流行
195084,摇滚
195084,另类/独立
195084,浪漫
33646,日语
33646,放松
33646,影视原声
688732,日语
688732,放松
688732,影视原声
1050779,小语种
1050779,欧美
1050779,清新
123871,韩语
123871,小语种
123871,影视原声
12229076,欧美
12229076,夜晚
12229076,浪漫
60939,影视原声
60939,欧美
60939,钢琴
1022039,欧美
1022039,流行
1022039,游戏
1022039,R&B/Soul
11986064,欧美
11986064,电子
11986064,另类/独立
11986064,浪漫
12067087,日语
12067087,说唱
12067087,另类/独立
12067087,孤独
12067087,ACG
12032244,日语
12032244,欧美
12032244,华语
17175,日语
17175,怀旧
17175,浪漫
41945,欧美
41945,摇滚
41945,另类/独立
14055156,韩语
12916250,韩语
1054126,欧美
1054126,电子
1054126,酒吧
784500,欧美
784500,电子
784500,酒吧
72725,欧美
72725,怀旧
72725,经典
72725,浪漫
55547,欧美
55547,流行
55547,影视原声
900145,欧美
900145,电子
12977095,欧美
12977095,治愈
12977095,地铁
12301381,欧美
12301381,另类/独立
12301381,夜晚
52987,欧美
52987,另类/独立
52987,思念
41132,欧美
41132,摇滚
41132,感动
963534,日语
963534,电子
963534,放松
963534,欧美
12079173,华语
12079173,韩语
12079173,游戏
21078,日语
21078,ACG
21078,治愈
17327,ACG
17327,爵士
17327,日语
132283,日语
132283,驾车
132283,ACG
976347,日语
976347,ACG
976347,治愈
12329254,欧美
12329254,世界音乐
12329254,电子
12171066,欧美
12171066,电子
12171066,酒吧
12319854,日语
12319854,ACG
12319854,学习
12319854,运动
12319854,流行
69322,欧美
69322,流行
69322,摇滚
46201,欧美
46201,小语种
46201,影视原声
46201,校园
12048115,日语
12048115,ACG
12048115,放松
12048115,治愈
11979011,欧美
11979011,流行
11979011,电子
762005,欧美
762005,另类/独立
762005,孤独
14282,日语
14282,ACG
14282,治愈
1137258,韩语
1137258,流行
1137258,R&B/Soul
13499380,韩语
13499380,流行
13499380,R&B/Soul
13499380,电子
13499380,放松
794279,电子
794279,欧美
794279,舞曲
159010,日语
159010,影视原声
747053,欧美
747053,电子
747053,舞曲
29991519,欧美
29991519,电子
29991519,舞曲
787063,欧美
787063,下午茶
787063,放松
1019246,欧美
1019246,流行
1019246,榜单
55550,影视原声
55550,欧美
55550,钢琴
100001,欧美
100001,爵士
100001,怀旧
1050316,欧美
1050316,电子
1050316,另类/独立
1050317,欧美
1050317,电子
1050317,另类/独立
12085525,日语
12132549,欧美
12132549,影视原声
12132549,流行
978045,欧美
978045,流行
978045,影视原声
12009096,电子
12009096,欧美
12009096,舞曲
12273071,电子
12273071,欧美
12273071,舞曲
151421,欧美
151421,说唱
274261,欧美
274261,电子
12108345,欧美
12108345,轻音乐
62448,欧美
62448,电子
62448,流行
34134,欧美
34134,影视原声
34134,散步
34134,钢琴
68968,欧美
68968,影视原声
68968,散步
68968,钢琴
12301139,韩语
12301139,流行
12301139,R&B/Soul
12301139,散步
12301139,放松
12301139,另类/独立
12278817,韩语
12278817,流行
12278817,R&B/Soul
12278817,散步
12278817,放松
12278817,另类/独立
6457,日语
6457,乡村
6457,欧美
101235,欧美
101235,摇滚
101235,流行
12085569,韩语
12085569,流行
12085569,游戏
12085569,影视原声
124501,轻音乐
124501,治愈
124501,韩语
12539299,韩语
12539299,R&B/Soul
12539299,另类/独立
12539299,流行
12539299,伤感
44234,欧美
44234,流行
44234,电子
210407,欧美
210407,流行
210407,电子
30111250,韩语
30111250,R&B/Soul
30111250,另类/独立
1187009,韩语
1187009,清新
1187009,伤感
1187009,流行
191249,日语
191249,摇滚
191249,兴奋
12094188,日语
12094188,欧美
12094188,华语
45804,欧美
45804,兴奋
45804,游戏
12233108,日语
12233108,摇滚
12233108,另类/独立
12095343,欧美
12095343,摇滚
12095343,说唱
35356,欧美
35356,安静
35356,经典
60952,欧美
60952,爵士
60952,浪漫
81429,欧美
81429,影视原声
11972093,韩语
11972093,流行
11972093,90后
11973104,韩语
11973104,流行
11973104,90后
11972094,韩语
11972094,流行
11972094,90后
11972096,韩语
11972096,流行
11972096,90后
12676182,韩语
12676182,清新
12676182,影视原声
12676182,翻唱
91549,欧美
91549,金属
91549,另类/独立
688248,韩语
688248,影视原声
688248,治愈
12065023,电子
12065023,清新
12065023,欧美
688641,欧美
688641,治愈
688641,夜晚
195846,欧美
195846,治愈
195846,夜晚
12095212,欧美
12095212,另类/独立
12095212,安静
11985035,欧美
11985035,另类/独立
11985035,安静
151399,欧美
151399,电子
784343,欧美
784343,电子
784343,舞曲
14956,清晨
14956,轻音乐
14956,古风
32684,韩语
32684,流行
45217,欧美
45217,治愈
45217,放松
45217,夜晚
45217,浪漫
126123,韩语
126123,午休
126123,清新
67999,日语
67999,治愈
67999,感动
62905,欧美
62905,民谣
62905,治愈
78322,欧美
78322,R&B/Soul
78322,流行
160803,日语
160803,影视原声
96276,欧美
96276,摇滚
96276,英伦
12203139,欧美
12203139,流行
12203139,驾车
12279206,欧美
12279206,流行
12279206,驾车
130472,欧美
130472,摇滚
130472,金属
81200,欧美
81200,摇滚
81200,金属
53627,欧美
53627,摇滚
53627,金属
12107270,欧美
12107270,电子
12107270,流行
1061017,欧美
1061017,流行
1061017,电子
1087365,韩语
1087365,电子
1087365,舞曲
12646239,欧美
12646239,说唱
1047433,日语
1047433,ACG
1047433,流行
1047433,怀旧
1047433,伤感
966016,日语
966016,ACG
966016,治愈
189975,日语
189975,ACG
189975,治愈
213907,华语
213907,欧美
213907,流行
12007242,欧美
12007242,学习
82626,欧美
82626,学习
124097,欧美
124097,轻音乐
124097,伤感
896706,另类/独立
896706,器乐
896706,日语
896706,清晨
896706,轻音乐
896706,古风
86487,欧美
86487,影视原声
86487,校园
12356581,欧美
12356581,电子
12356581,舞曲
1161130,韩语
43523,欧美
43523,电子
43523,性感
12826123,欧美
12826123,流行
12826123,电子
86901,欧美
86901,电子
86901,兴奋
1147013,欧美
1147013,电子
206047,欧美
206047,电子
1079072,韩语
1079072,伤感
1079072,另类/独立
1079072,治愈
12430091,韩语
12430091,浪漫
12430091,下午茶
4693,华语
4693,欧美
4693,感动
12085562,日语
12085562,小语种
338934,日语
338934,电子
338934,ACG
1116021,欧美
1116021,放松
1116021,流行
1116021,电子
15650,欧美
15650,日语
15650,影视原声
12202372,欧美
12202372,电子
12202372,兴奋
15249099,欧美
15249099,电子
15249099,兴奋
12998627,欧美
12998627,电子
12998627,兴奋
278849,欧美
278849,流行
278849,游戏
278849,R&B/Soul
127355,韩语
127355,流行
127355,治愈
69365,欧美
69365,金属
69365,另类/独立
768328,日语
768328,影视原声
12543048,影视原声
12543048,儿童
12543048,欧美
87079,欧美
87079,民族
87079,学习
12870064,欧美
12870064,浪漫
12870064,另类/独立
60879,欧美
60879,流行
60879,摇滚
60879,舞曲
60879,电子
70845,孤独
70845,怀旧
70845,欧美
18363,日语
18363,夜晚
18363,治愈
18363,清新
18363,另类/独立
1161088,说唱
1161088,日语
12080308,轻音乐
12080308,治愈
12080308,韩语
102594,欧美
102594,流行
102594,夜晚
28718,欧美
28718,古典
28718,放松
90515,欧美
90515,运动
90515,兴奋
12302055,日语
12302055,浪漫
12302055,影视原声
21438,日语
21438,流行
21438,影视原声
1043335,华语
1043335,日语
1043335,游戏
1043335,电子
792045,欧美
792045,世界音乐
792045,电子
124046,欧美
124046,世界音乐
124046,电子
66376,欧美
66376,放松
66376,流行
12202240,日语
12202240,流行
12202240,电子
12202240,ACG
105991,学习
105991,英伦
105991,欧美
1075048,欧美
1075048,另类/独立
1075048,榜单
93379,欧美
93379,流行
93379,影视原声
59771,欧美
59771,流行
59771,兴奋
16705,日语
16705,清新
16705,快乐
12451241,韩语
78250,欧美
78250,摇滚
78250,兴奋
1074127,日语
1074127,治愈
1074127,ACG
74643,欧美
74643,伤感
74643,感动
12997478,欧美
12997478,游戏
12997478,流行
332372,欧美
332372,电子
332372,夜晚
48425,欧美
48425,说唱
12236440,华语
12236440,欧美
12236440,说唱
12276665,华语
12276665,欧美
12276665,说唱
22122,日语
22122,ACG
22122,影视原声
1049921,日语
1049921,华语
1049921,影视原声
53330,欧美
53330,影视原声
53330,散步
12046729,民族
12046729,日语
12046729,网络歌曲
123993,韩语
123993,流行
123993,说唱
159750,日语
159750,游戏
159750,ACG
82097,欧美
82097,电子
82097,流行
51513,欧美
51513,电子
51513,流行
29121,欧美
29121,清新
29121,放松
33650,欧美
33650,爵士
33650,怀旧
69189,欧美
69189,古典
69189,放松
191204,ACG
191204,爵士
191204,日语
201582,日语
201582,流行
201582,快乐
201582,怀旧
201582,浪漫
12266167,日语
12266167,ACG
12266167,感动
12033078,日语
12033078,另类/独立
15294,日语
15294,夜晚
15294,兴奋
246960,欧美
246960,榜单
12416104,欧美
196960,流行
196960,欧美
62757,欧美
62757,民谣
62757,治愈
861973,欧美
861973,流行
861973,学习
60268,说唱
60268,欧美
12555151,日语
12555151,兴奋
12555151,90后
38192,欧美
38192,安静
38192,经典
338512,韩语
338512,说唱
338512,流行
338512,酒吧
338512,欧美
1089128,欧美
1089128,电子
1089128,治愈
14091763,日语
12261230,日语
6520,华语
6520,欧美
6520,感动
852308,欧美
852308,另类/独立
852308,影视原声
896001,伤感
896001,孤独
896001,欧美
28840,欧美
28840,电子
28840,夜晚
196205,欧美
196205,电子
196205,夜晚
578036,欧美
578036,R&B/Soul
578036,流行
12785022,日语
12785022,ACG
12785022,治愈
868052,韩语
868052,流行
868052,R&B/Soul
159914,日语
159914,治愈
159914,流行
12101183,欧美
12101183,电子
12101183,放松
12154242,欧美
12154242,电子
12154242,酒吧
102019,欧美
102019,小语种
102019,影视原声
16298,日语
16298,浪漫
16298,ACG
54614,欧美
54614,怀旧
54614,游戏
1025082,韩语
1025082,学习
1025082,下午茶
72448,欧美
72448,电子
72448,网络歌曲
908134,日语
908134,治愈
908134,思念
78202,欧美
78202,摇滚
78202,兴奋
12053487,欧美
12053487,电子
12053487,放松
12053487,酒吧
12131546,欧美
12131546,电子
12131546,舞曲
353424,日语
353424,影视原声
2440,日语
2440,乡村
12084781,日语
12084781,夜晚
12084781,伤感
1193519,韩语
1193519,清新
1193519,另类/独立
1089047,韩语
1089047,清新
1089047,安静
125547,韩语
125547,清新
125547,安静
11996232,欧美
11996232,流行
11996232,清新
37542,日语
37542,另类/独立
37542,ACG
93696,后摇
93696,孤独
93696,欧美
124518,韩语
124518,流行
124518,影视原声
102005,欧美
102005,爵士
102005,舞曲
11260,日语
11260,流行
11260,快乐
11996010,欧美
11996010,电子
11996010,舞曲
12348388,韩语
12348388,流行
12348388,安静
413181,欧美
413181,影视原声
413181,流行
12248043,日语
12248043,电子
12248043,ACG
12083039,影视原声
12083039,儿童
12083039,欧美
12309017,韩语
12309017,流行
12309017,网络歌曲
855149,韩语
855149,怀旧
855149,安静
85536,欧美
85536,治愈
85536,放松
712189,日语
712189,治愈
712189,ACG
13946034,欧美
13946034,电子
14041012,欧美
14041012,电子
12144107,欧美
12144107,电子
123747,韩语
123747,安静
935075,欧美
935075,韩语
27944,欧美
27944,爵士
27944,怀旧
1000128,日语
1000128,怀旧
1000128,浪漫
712127,韩语
712127,流行
1033024,日语
1033024,ACG
1033024,轻音乐
12274140,韩语
12274140,流行
12274140,浪漫
12274140,影视原声
12047749,欧美
12047749,影视原声
1046169,欧美
1046169,韩语
1046169,性感
711328,日语
711328,夜晚
711328,孤独
896037,欧美
896037,另类/独立
896037,思念
126841,韩语
126841,说唱
12289151,欧美
12289151,另类/独立
12289151,夜晚
12263641,欧美
12263641,电子
12263641,治愈
198069,欧美
198069,电子
198069,舞曲
198069,游戏
12424132,欧美
12424132,影视原声
12424132,流行
140824,日语
897015,欧美
897015,电子
897015,舞曲
12263379,欧美
12263379,流行
12263379,电子
127403,欧美
127403,流行
127403,电子
1150252,欧美
1150252,流行
1150252,电子
4895,华语
4895,欧美
4895,感动
1193365,日语
1193365,流行
1193365,感动
1182506,日语
1182506,流行
1182506,感动
31247,韩语
31247,游戏
61837,韩语
61837,游戏
12065171,日语
12065171,清新
12065171,快乐
61750,欧美
61750,影视原声
61750,爵士
61750,怀旧
12946244,欧美
12946244,电子
12946244,兴奋
14796713,欧美
14796713,电子
14796713,兴奋
59169,欧美
59169,说唱
59169,轻音乐
12278578,日语
12278578,流行
12278578,影视原声
488571,下午茶
488571,流行
488571,欧美
488571,电子
488571,清新
488571,浪漫
488571,放松
488571,经典
50895,欧美
50895,影视原声
50895,散步
13499651,韩语
13499651,流行
13499651,90后
13499651,清新
13499651,快乐
13499651,另类/独立
13058518,韩语
818040,欧美
818040,R&B/Soul
818040,夜晚
50052,欧美
50052,乡村
50052,怀旧
12170064,日语
12170064,ACG
12170064,校园
12170064,感动
41166,欧美
41166,夜晚
41166,治愈
41166,地铁
12193037,日语
12193037,流行
124311,韩语
124311,说唱
124311,浪漫
193221,摇滚
193221,韩语
193221,粤语
193221,欧美
193221,电子
193221,舞曲
193221,浪漫
193221,放松
62604,欧美
62604,夜晚
62604,浪漫
12270573,日语
12270573,清新
12270573,快乐
11991131,电子
11991131,欧美
11991131,另类/独立
1078270,游戏
1078270,欧美
1078270,韩语
1078270,另类/独立
1078270,思念
12369011,欧美
12369011,另类/独立
288416,欧美
288416,电子
288416,性感
36663,欧美
36663,摇滚
36663,经典
42602,欧美
42602,榜单
42602,流行
12917396,韩语
12917396,学习
12917396,下午茶
76844,电子
76844,清新
76844,欧美
12098144,韩语
12098144,安静
191057,日语
191057,流行
191057,浪漫
12219173,欧美
12219173,流行
12219173,电子
12659321,欧美
12659321,小语种
12659321,流行
12450048,日语
12450048,游戏
12450048,ACG
12107239,韩语
12107239,流行
12107239,影视原声
12107337,韩语
12107337,流行
12107337,影视原声
50178,欧美
50178,民族
50178,学习
29356,欧美
29356,流行
13128139,欧美
13128139,电子
13128139,兴奋
12346067,欧美
12346067,榜单
943060,电子
943060,日语
943060,流行
14766,日语
14766,ACG
14766,放松
14766,夜晚
14766,兴奋
844728,欧美
844728,流行
844728,旅行
12924223,日语
12924223,翻唱
12924223,酒吧
12675561,欧美
12675561,电子
30039,欧美
30039,影视原声
768193,日语
768193,流行
768193,伤感
29023259,日语
29023259,翻唱
29023259,酒吧
1177271,韩语
1177271,电子
1177271,浪漫
1177271,散步
1177271,放松
1177271,另类/独立
11979019,韩语
11979019,流行
11979019,浪漫
29150312,韩语
29150312,流行
29150312,浪漫
1094035,日语
1094035,英伦
1094035,ACG
12249039,日语
12249039,流行
12249039,ACG
12278967,日语
12278967,流行
12278967,ACG
99234,欧美
99234,日语
99234,流行
124244,韩语
124244,浪漫
124244,流行
15909,日语
15909,流行
15909,经典
1024013,欧美
1024013,电子
1024013,流行
92582,运动
92582,欧美
92582,小语种
12074745,韩语
12074745,旅行
12074745,散步
40862,欧美
40862,摇滚
40862,英伦
40862,流行
40862,兴奋
12073549,韩语
12073549,清新
12073549,快乐
74779,欧美
74779,摇滚
74779,另类/独立
12356327,欧美
12356327,另类/独立
12302332,欧美
12302332,轻音乐
12302332,伤感
11975111,日语
11975111,榜单
11975111,00后
127113,韩语
127113,清新
127113,治愈
13807098,欧美
13807098,流行
13807098,孤独
13807098,夜晚
1098121,欧美
1098121,电子
1098121,清新
12073236,欧美
12073236,电子
12073236,清新
1102195,欧美
1102195,电子
1102195,清新
12084352,日语
12084352,ACG
12084352,影视原声
12003134,日语
12003134,ACG
12003134,影视原声
85548,欧美
85548,电子
191702,欧美
191702,电子
232933,欧美
232933,爵士
232933,浪漫
232933,夜晚
15860,日语
15860,摇滚
29354,韩语
29354,说唱
29354,另类/独立
12202340,韩语
12202340,学习
12202340,下午茶
12906838,日语
12906838,乡村
1057222,日语
1057222,后摇
1057222,ACG
135351,欧美
135351,小语种
135351,影视原声
12046981,日语
12046981,运动
12046981,兴奋
29980,欧美
29980,说唱
12356176,电子
12356176,清新
12356176,欧美
12279711,韩语
12279711,R&B/Soul
12279711,另类/独立
19809,日语
19809,夜晚
19809,治愈
19809,清新
19809,另类/独立
19809,ACG
19118,日语
19118,轻音乐
19118,怀旧
74813,欧美
74813,摇滚
74813,经典
15324,日语
15324,ACG
15324,怀旧
15882,日语
15882,ACG
15882,怀旧
50913,欧美
50913,性感
45396,欧美
45396,另类/独立
45396,榜单
1045080,欧美
1045080,电子
1144047,影视原声
1144047,韩语
1144047,流行
1144047,浪漫
787102,电子
787102,欧美
787102,舞曲
21587,日语
21587,ACG
21587,快乐
38990,另类/独立
38990,欧美
38990,安静
64969,欧美
64969,影视原声
123995,韩语
123995,欧美
123995,流行
776980,欧美
776980,说唱
776980,另类/独立
827300,欧美
827300,兴奋
827300,影视原声
827300,ACG
827300,流行
827300,摇滚
12250058,欧美
12250058,电子
12250058,舞曲
72762,欧美
72762,爵士
72762,夜晚
35461,欧美
35461,爵士
35461,夜晚
212392,日语
212392,驾车
212392,ACG
1044248,韩语
1044248,浪漫
1044248,影视原声
1044248,流行
1047286,韩语
1047286,流行
1047286,放松
1150322,日语
1150322,影视原声
1150322,ACG
12935717,日语
12935717,影视原声
12935717,ACG
13500765,日语
13500765,影视原声
13500765,ACG
14865,日语
14865,运动
14865,兴奋
17610,日语
1094204,说唱
1094204,韩语
205016,欧美
205016,电子
2092,民谣
2092,思念
2092,治愈
12676540,欧美
12676540,电子
12676540,兴奋
30443151,欧美
30443151,电子
30443151,兴奋
12463499,韩语
12463499,电子
12463499,放松
22506,日语
22506,感动
22506,ACG
14922,日语
14922,欧美
14922,华语
21314,日语
21314,治愈
21314,流行
1001002,日语
53185,欧美
53185,流行
53185,清新
12545181,韩语
12545181,浪漫
12545181,流行
85546,欧美
85546,怀旧
85546,经典
85546,电子
85546,快乐
12263091,欧美
12263091,浪漫
12263091,另类/独立
900021,欧美
900021,下午茶
900021,放松
186020,韩语
186020,影视原声
186020,感动
186020,华语
186020,游戏
12763029,欧美
12763029,电子
12763029,酒吧
12080219,日语
12080219,流行
12080219,榜单
48934,日语
48934,治愈
48934,流行
16735,日语
59249,欧美
59249,舞曲
59249,怀旧
776119,欧美
776119,说唱
126100,韩语
126100,另类/独立
126100,治愈
19303,影视原声
19303,韩语
19303,流行
19303,浪漫
12948814,日语
12948814,ACG
12948814,校园
12948814,感动
12948814,游戏
12349677,华语
12349677,欧美
12349677,说唱
12181,欧美
12181,摇滚
12181,说唱
27726025,欧美
27726025,摇滚
27726025,说唱
38753,欧美
38753,另类/独立
38753,后摇
13945226,欧美
13945226,摇滚
13945226,另类/独立
893251,韩语
893251,浪漫
893251,影视原声
12074763,欧美
12074763,流行
12074763,校园
1115185,下午茶
1115185,流行
1115185,欧美
1115185,电子
70251,欧美
70251,流行
70251,电子
125528,韩语
125528,清新
125528,浪漫
125528,流行
81026,日语
81026,ACG
81026,治愈
743068,欧美
743068,流行
743068,电子
743068,清新
743068,经典
12197258,韩语
12197258,R&B/Soul
19613,日语
19613,清晨
19613,伤感
124185,韩语
12894099,欧美
12894099,电子
12894099,舞曲
12894099,游戏
14435,日语
14435,ACG
14435,影视原声
12078150,日语
12078150,孤独
12078150,ACG
976217,欧美
976217,摇滚
976217,快乐
12289385,欧美
12289385,韩语
12289385,电子
1050755,欧美
1050755,另类/独立
1050755,放松
55556,欧美
55556,爵士
55556,夜晚
12420769,韩语
12420769,流行
12420769,清新
125669,韩语
125669,流行
125669,思念
79987,欧美
79987,流行
79987,影视原声
17193,日语
17193,影视原声
17193,榜单
43852,欧美
43852,摇滚
43852,金属
37711,欧美
37711,爵士
37711,怀旧
32834,欧美
32834,另类/独立
32834,孤独
12524181,欧美
12524181,电子
12524181,另类/独立
43253,欧美
43253,民谣
43253,治愈
102004,欧美
102004,影视原声
85506,欧美
85506,摇滚
85506,另类/独立
14609476,欧美
14609476,流行
14609476,清新
14607671,欧美
14607671,流行
14607671,清新
12593517,说唱
12593517,日语
12897718,说唱
12897718,日语
33393,小语种
33393,欧美
28883,欧美
28883,电子
28883,游戏
1021160,华语
1021160,流行
1021160,民谣
16079,日语
16079,怀旧
16079,浪漫
16079,欧美
16079,R&B/Soul
3692,华语
3692,欧美
3692,感动
17337,日语
17337,学习
17337,治愈
17337,ACG
11890,华语
11890,日语
11890,ACG
12602907,日语
12602907,游戏
12602907,ACG
12602907,影视原声
12602907,榜单
896306,怀旧
896306,日语
896306,80后
1049529,日语
1049529,ACG
13791514,华语
13791514,流行
13791514,民谣
28897278,韩语
28897278,影视原声
28897278,感动
12095046,欧美
12095046,游戏
12095046,驾车
13154524,日语
13154524,翻唱
19901,日语
19901,小语种
19901,伤感
19901,旅行
19901,放松
19901,ACG
19901,浪漫
19901,感动
19901,流行
19901,学习
19901,清新
1196028,影视原声
1196028,韩语
1196028,流行
1196028,浪漫
160905,怀旧
160905,日语
160905,80后
12237420,日语
12237420,翻唱
12048130,浪漫
12048130,治愈
12048130,日语
12048130,欧美
12048130,流行
12048130,兴奋
27868795,欧美
27868795,流行
27868795,摇滚
123521,欧美
123521,小语种
123521,影视原声
103124,摇滚
103124,另类/独立
103124,浪漫
641915,欧美
641915,摇滚
641915,另类/独立
12475675,欧美
12475675,流行
12475675,校园
1011018,韩语
1011018,华语
1011018,欧美
30107224,日语
30107224,乡村
13288354,影视原声
13288354,儿童
13288354,欧美
1124134,欧美
1124134,流行
1124134,电子
952093,日语
952093,华语
952093,校园
229341,日语
229341,华语
229341,校园
11981036,欧美
11981036,浪漫
11981036,另类/独立
125706,韩语
125706,夜晚
125706,安静
125706,清新
125706,伤感
1024093,日语
1024093,电子
1024093,另类/独立
1053259,欧美
1053259,夜晚
1053259,浪漫
50681,说唱
50681,欧美
37649,说唱
37649,欧美
13173228,说唱
13173228,欧美
191358,日语
191358,ACG
191358,放松
12040098,欧美
12040098,电子
12040098,放松
12040098,华语
12040098,流行
12040098,兴奋
12387219,韩语
12387219,另类/独立
12387219,性感
50892,欧美
50892,爵士
50892,散步
52062,欧美
52062,电子
52062,性感
1087240,欧美
1087240,电子
1087240,性感
38207,欧美
38207,榜单
30547389,欧美
30547389,电子
30547389,流行
125386,韩语
125386,安静
27617,欧美
27617,电子
27617,另类/独立
12901261,欧美
12901261,电子
12901261,舞曲
12475253,摇滚
12475253,另类/独立
12475253,浪漫
187282,欧美
187282,兴奋
187282,影视原声
187282,流行
187282,摇滚
658149,欧美
658149,说唱
1150343,韩语
1150343,流行
12353035,欧美
12353035,流行
12353035,电子
127301,韩语
127301,浪漫
127301,放松
22466,日语
22466,清新
22466,流行
1050771,日语
1050771,清新
1050771,快乐
1050771,治愈
1050771,ACG
1050771,放松
1050771,欧美
897086,韩语
897086,浪漫
897086,流行
86644,摇滚
86644,韩语
86644,粤语
358428,欧美
855291,韩语
855291,R&B/Soul
855291,流行
91728,欧美
91728,另类/独立
91728,孤独
28103427,日语
28103427,电子
28103427,ACG
28103427,流行
894014,欧美
894014,世界音乐
894014,电子
11995122,韩语
11995122,清晨
11995122,清新
12676639,伤感
12676639,孤独
12676639,欧美
12676639,说唱
12676639,另类/独立
83085,欧美
83085,摇滚
83085,英伦
12279721,欧美
12279721,游戏
12279721,流行
127709,韩语
127709,雷鬼
127709,性感
12764113,欧美
12764113,电子
12764113,浪漫
1181139,欧美
1181139,另类/独立
1181139,榜单
999434,欧美
999434,另类/独立
999434,榜单
12007092,欧美
12007092,另类/独立
12007092,榜单
29173446,欧美
29173446,另类/独立
29173446,榜单
20319,日语
20319,另类/独立
20319,摇滚
12338402,日语
12338402,ACG
12338402,网络歌曲
1186096,日语
1186096,运动
1186096,兴奋
103141,欧美
103141,另类/独立
103141,安静
794225,日语
794225,电子
794225,兴奋
19058,日语
19058,电子
19058,兴奋
12417075,欧美
12417075,小语种
12417075,流行
19899,日语
19899,清晨
19899,伤感
19899,治愈
202548,韩语
202548,清新
202548,浪漫
98161,欧美
98161,金属
98161,另类/独立
40081,韩语
95529,欧美
95529,影视原声
96151,欧美
96151,夜晚
12261151,欧美
12261151,电子
1132807,韩语
1132807,另类/独立
1132807,治愈
12024027,欧美
12024027,另类/独立
12024027,放松
12356321,欧美
12356321,电子
12356321,另类/独立
94499,欧美
94499,乡村
94499,怀旧
1116326,欧美
1116326,世界音乐
1116326,电子
1178160,韩语
1178160,另类/独立
1178160,清新
1074085,欧美
1074085,电子
1050282,民谣
1050282,思念
1050282,治愈
